1247522218628.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522218629.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522218728.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522218728.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522218729.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522218729.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522218730.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522218828.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522218828.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522218829.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522218928.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522218928.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522218929.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522218929.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522218930.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219028.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219028.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219029.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219128.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219128.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219129.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522219130.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522219130.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219228.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219228.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219229.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219328.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219328.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219329.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522219330.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522219330.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219428.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219429.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219429.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219528.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219529.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219529.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522219530.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522219530.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219531.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522219628.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219629.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219629.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219728.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219729.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219729.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522219730.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522219730.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219828.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219829.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219829.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522219928.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522219929.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522219929.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522219930.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522219930.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220028.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220029.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220029.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220128.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220129.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220129.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522220130.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522220131.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220228.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220229.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220229.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220328.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220329.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220329.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522220330.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522220331.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220428.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220429.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220430.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220528.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220529.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220530.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522220530.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522220531.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220531.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522220628.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220629.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220630.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220729.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220729.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220730.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522220730.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522220731.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220829.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220829.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220830.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522220929.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522220929.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522220930.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522220930.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522220931.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221029.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221029.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221030.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221129.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221129.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221130.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522221130.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522221131.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221229.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221229.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221230.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221329.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221329.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221330.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522221331.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522221331.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221429.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221429.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221430.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221529.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221529.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221530.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522221531.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522221531.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221532.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522221629.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221629.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221630.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221729.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221730.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221730.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522221731.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522221731.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221829.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221830.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221830.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522221929.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522221930.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522221930.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522221931.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522221931.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222029.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222030.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222030.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222129.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222130.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222130.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522222131.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522222131.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222229.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222230.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222230.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222329.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222330.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222330.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522222331.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522222332.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222429.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222430.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222430.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222528.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222529.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222529.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522222530.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522222531.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222531.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522222628.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222629.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222630.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222728.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222729.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222730.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522222730.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522222731.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222828.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222829.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222830.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522222928.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522222929.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522222930.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522222930.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522222931.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223029.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223029.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223030.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223129.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223129.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223130.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522223130.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522223131.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223229.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223229.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223230.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223329.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223329.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223330.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522223330.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522223331.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223429.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223429.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223430.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223529.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223529.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223530.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522223530.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522223531.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223532.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522223629.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223629.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223630.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223729.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223729.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223730.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522223731.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522223731.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223829.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223829.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223830.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522223929.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522223930.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522223930.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522223931.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522223931.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224029.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224030.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224030.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224129.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224130.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224130.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522224131.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522224131.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224229.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224230.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224230.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224329.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224330.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224330.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522224331.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522224331.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224429.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224430.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224430.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224529.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224530.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224530.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522224531.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522224532.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224532.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522224629.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224630.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224630.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224729.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224730.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224730.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522224731.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522224732.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224829.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224830.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224830.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522224929.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522224930.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522224931.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522224931.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522224932.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225029.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225030.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225031.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225129.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225130.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225131.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522225131.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522225132.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225229.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225230.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225231.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225330.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225330.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225331.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522225331.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522225332.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225430.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225430.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225431.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225530.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225530.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225531.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522225531.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522225532.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225533.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522225630.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225630.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225631.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225730.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225730.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225731.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522225731.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522225732.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225830.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225830.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225831.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522225930.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522225930.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522225931.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522225932.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522225932.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226030.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226030.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226031.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226130.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226130.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226131.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522226132.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522226132.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226230.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226231.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226231.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226330.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226331.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226331.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522226332.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522226332.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226430.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226431.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226431.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226530.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226531.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226531.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522226532.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522226532.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226533.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522226630.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226631.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226631.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226730.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226731.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226731.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522226732.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522226732.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226830.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226831.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226831.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522226930.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522226931.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522226931.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522226932.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522226933.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227030.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227031.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227031.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227130.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227131.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227131.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522227132.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522227133.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227230.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227231.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227232.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227330.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227331.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227332.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522227332.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522227333.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227430.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227431.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227432.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227531.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227531.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227532.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522227532.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522227533.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227533.0 6 255 128 11 0 255 255 0 255 255 255 255 
1247522227631.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227631.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227632.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227731.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227731.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227732.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522227732.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522227733.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227831.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227831.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227832.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522227931.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522227931.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522227932.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522227932.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522227933.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522228031.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522228031.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522228032.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522228131.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522228131.0 3 0 0 11 0 252 255 250 125 255 255 255 
1247522228132.0 3 0 15 11 0 252 255 250 0 255 255 255 
1247522228133.0 3 0 16 11 0 252 255 250 0 255 255 255 
1247522228133.0 6 254 191 11 0 0 0 125 125 125 125 255 
1247522228231.0 6 240 1 11 0 0 0 243 255 255 195 11 
1247522228231.0 3 0 0 11 0 252 255 250 125 255 255 255 
